6892;1924;2;5373;1
6893;1924;3;2805;1
6894;1924;4;4591;1
6895;1924;5;3960;1
6896;1925;1;3805;1
6897;1925;2;5453;1
6898;1926;1;3829;1
6899;1926;2;5706;1
6900;1926;3;3724;1
6901;1926;4;6118;1
6902;1927;1;5054;1
6903;1928;1;5460;1
6904;1928;2;5507;1
6905;1928;3;5750;1
6906;1928;4;109;1
6907;1929;1;5673;1
6908;1929;2;2853;1
6909;1929;3;998;1
6910;1929;4;756;1
6911;1930;1;2191;1
6912;1930;2;5657;1
6913;1930;3;1841;1
6914;1931;1;3450;1
6915;1932;1;3324;1
6916;1933;1;4895;1
6917;1933;2;986;1
6918;1933;3;3629;1
6919;1933;4;4600;1
6920;1933;5;1142;1
6921;1933;6;1441;1
6922;1933;7;49;1
6923;1933;8;5467;1
6924;1934;1;2216;1
6925;1934;2;644;1
6926;1935;1;5448;1
6927;1935;2;2328;1
6928;1935;3;2444;1
6929;1936;1;1734;1
6930;1936;2;1151;1
6931;1936;3;4318;1
6932;1936;4;1127;1
6933;1936;5;5459;1
6934;1936;6;4421;1
6935;1936;7;4366;1
6936;1936;8;6389;1
6937;1937;1;2190;1
6938;1937;2;4403;1
6939;1938;1;920;1
6940;1938;2;4661;1
6941;1939;1;1551;1
6942;1939;2;4462;1
6943;1939;3;2469;1
6944;1939;4;6010;4
6945;1939;5;4609;1
6946;1939;6;6412;1
6947;1939;7;994;1
6948;1939;8;668;1
6949;1940;1;6619;1
6950;1940;2;2293;1
6951;1940;3;543;1
6952;1941;1;2732;1
6953;1942;1;5231;1
6954;1942;2;2324;1
6955;1943;1;6110;1
6956;1943;2;926;1
6957;1944;1;2448;1
6958;1944;2;4990;1
6959;1944;3;6661;1
6960;1944;4;4191;1
6961;1944;5;4493;1
6962;1944;6;3761;1
6963;1944;7;6730;1
6964;1944;8;2042;1
6965;1944;9;930;1
6966;1944;10;6642;1
6967;1944;11;2160;1
6968;1944;12;141;2
6969;1945;1;5910;1
6970;1945;2;6222;1
6971;1945;3;4505;1
6972;1945;4;4933;4
6973;1945;5;5806;1
6974;1945;6;249;1
6975;1946;1;6484;1
6976;1946;2;1540;1
6977;1946;3;6446;1
6978;1946;4;5419;1
6979;1947;1;6059;1
6980;1948;1;2465;1
6981;1948;2;1659;1
6982;1949;1;3989;1
6983;1949;2;2101;1
6984;1949;3;3968;1
6985;1949;4;5155;1
6986;1950;1;4593;1
6987;1950;2;5350;1
6988;1950;3;4497;1
6989;1950;4;2722;1
6990;1951;1;4866;1
6991;1952;1;5723;1
6992;1952;2;1793;1
6993;1952;3;5703;1
6994;1952;4;5978;1
6995;1952;5;6168;2
6996;1952;6;3019;1
6997;1952;7;1472;1
6998;1952;8;647;1
6999;1952;9;1358;1
7000;1953;1;6766;1
7001;1953;2;4251;1
7002;1953;3;3359;1
7003;1953;4;5833;1
7004;1954;1;5213;1
7005;1954;2;6489;1
7006;1955;1;6009;4
7007;1955;2;2560;1
7008;1955;3;639;1
7009;1955;4;3354;1
7010;1955;5;6647;1
7011;1956;1;5420;1
7012;1957;1;2603;1
7013;1957;2;549;1
7014;1957;3;997;1
7015;1958;1;3491;1
7016;1958;2;28;1
7017;1959;1;6355;3
7018;1959;2;3512;1
7019;1959;3;2803;1
7020;1959;4;4503;1
7021;1960;1;3161;1
7022;1960;2;4685;1
7023;1960;3;2989;1
7024;1960;4;2185;1
7025;1961;1;2720;1
7026;1961;2;1295;1
7027;1961;3;5818;1
7028;1961;4;6145;1
7029;1962;1;1549;1
7030;1963;1;5184;1
7031;1963;2;2496;1
7032;1963;3;2551;1
7033;1963;4;984;1
7034;1963;5;362;1
7035;1963;6;6535;1
7036;1964;1;5525;1
7037;1964;2;1748;1
7038;1965;1;3112;1
7039;1965;2;410;1
7040;1965;3;2565;1
7041;1965;4;5634;3
7042;1965;5;5686;1
7043;1965;6;5469;1
7044;1965;7;4121;1
7045;1965;8;3061;1
7046;1965;9;4084;1
7047;1966;1;4921;1
7048;1967;1;3409;1
7049;1967;2;2142;1
7050;1967;3;9;1
7051;1967;4;6835;1
7052;1968;1;3211;1
7053;1968;2;1194;1
7054;1968;3;2838;1
7055;1968;4;766;1
7056;1968;5;4459;1
7057;1968;6;1468;1
7058;1968;7;5910;1
7059;1968;8;5995;1
7060;1968;9;6035;1
7061;1968;10;2231;1
7062;1968;11;6016;1
7063;1968;12;3578;1
7064;1968;13;412;1
7065;1969;1;4282;1
7066;1969;2;3746;1
7067;1969;3;5435;1
7068;1969;4;2937;1
7069;1970;1;1852;1
7070;1970;2;2670;1
7071;1970;3;5553;1
7072;1970;4;1463;1
7073;1971;1;6013;1
7074;1971;2;3573;1
7075;1972;1;6774;1
7076;1973;1;2582;1
7077;1973;2;560;1
7078;1973;3;3887;1
7079;1973;4;5087;1
7080;1974;1;799;1
7081;1974;2;2862;1
7082;1974;3;5179;1
7083;1974;4;5672;1
7084;1974;5;5578;1
7085;1974;6;1059;1
7086;1974;7;2957;1
7087;1975;1;992;3
7088;1975;2;6477;1
7089;1975;3;4545;1
7090;1975;4;2535;1
7091;1975;5;4518;1
7092;1975;6;3421;1
7093;1975;7;840;1
7094;1975;8;2853;1
7095;1975;9;6398;1
7096;1975;10;5089;1
7097;1975;11;607;1
7098;1976;1;6159;1
7099;1976;2;3439;1
7100;1976;3;2641;1
7101;1976;4;5837;1
7102;1977;1;4320;1
7103;1978;1;135;1
7104;1978;2;5302;1
7105;1979;1;4582;1
7106;1979;2;5496;1
7107;1979;3;922;1
7108;1980;1;6145;1
7109;1980;2;1374;1
7110;1980;3;3069;1
7111;1980;4;2215;1
7112;1980;5;4932;1
7113;1980;6;1608;4
7114;1980;7;1246;1
7115;1980;8;767;1
7116;1980;9;1651;1
7117;1981;1;5108;1
7118;1982;1;1824;1
7119;1982;2;4333;1
7120;1982;3;4223;1
7121;1982;4;6655;1
7122;1982;5;2934;1
7123;1982;6;4753;1
7124;1982;7;2891;2
7125;1982;8;5348;1
7126;1982;9;4845;1
7127;1982;10;2342;1
7128;1982;11;1852;1
7129;1982;12;781;1
7130;1982;13;5180;1
7131;1982;14;4371;1
7132;1983;1;5851;1
7133;1983;2;5069;1
7134;1983;3;3097;1
7135;1984;1;2812;1
7136;1984;2;5532;1
7137;1984;3;2144;1
7138;1984;4;5350;1
7139;1985;1;4729;1
7140;1985;2;5290;1
7141;1985;3;3511;1
7142;1985;4;1403;1
7143;1986;1;2558;1
7144;1986;2;3174;1
7145;1986;3;5915;1
7146;1986;4;6701;1
7147;1987;1;6293;1
7148;1987;2;5588;1
7149;1987;3;2789;1
7150;1987;4;293;1
7151;1987;5;910;1
7152;1987;6;5582;1
7153;1987;7;5490;1
7154;1987;8;2064;1
7155;1987;9;6546;1
7156;1987;10;3203;1
7157;1987;11;2213;1
7158;1987;12;2723;4
7159;1987;13;4010;1
7160;1988;1;2879;1
7161;1989;1;4705;1
7162;1989;2;1496;3
7163;1990;1;2720;2
7164;1990;2;599;2
7165;1991;1;887;1
7166;1991;2;5764;1
7167;1991;3;378;1
7168;1991;4;3696;1
7169;1992;1;1302;1
7170;1992;2;5433;1
7171;1992;3;4301;1
7172;1992;4;1938;1
7173;1993;1;5706;1
7174;1993;2;2116;1
7175;1994;1;1063;1
7176;1994;2;4548;1
7177;1994;3;1543;3
7178;1994;4;5345;1
7179;1994;5;3633;1
7180;1994;6;4623;1
7181;1995;1;2652;1
7182;1995;2;533;1
7183;1995;3;5895;1
7184;1995;4;6068;1
7185;1995;5;3690;1
7186;1995;6;3127;1
7187;1995;7;1545;1
7188;1996;1;6098;2
7189;1997;1;424;1
7190;1997;2;3860;1
7191;1997;3;996;1
7192;1997;4;2038;1
7193;1997;5;5280;1
7194;1997;6;5093;1
7195;1998;1;1801;3
7196;1999;1;755;1
7197;2000;1;2953;1
7198;2001;1;561;4
7199;2001;2;6683;1
7200;2001;3;3528;1
7201;2001;4;2580;1
7202;2002;1;2557;1
7203;2002;2;103;1
7204;2002;3;1728;1
7205;2003;1;6544;2
7206;2004;1;3480;1
7207;2005;1;378;1
7208;2005;2;6001;1
7209;2005;3;5865;3
7210;2005;4;3604;1
7211;2006;1;2477;1
7212;2006;2;1969;1
7213;2007;1;5895;1
7214;2007;2;3020;1
7215;2007;3;4435;1
7216;2008;1;2574;1
7217;2008;2;2116;1
7218;2008;3;6311;1
7219;2008;4;2445;1
7220;2009;1;142;4
7221;2009;2;4106;1
7222;2009;3;300;1
7223;2009;4;5740;1
7224;2010;1;5571;1
7225;2010;2;81;1
7226;2010;3;5364;1
7227;2011;1;3628;1
7228;2011;2;1023;1
7229;2011;3;1406;1
7230;2011;4;5263;1
7231;2012;1;3440;1
7232;2012;2;2160;1
7233;2012;3;4570;1
7234;2013;1;2552;1
7235;2013;2;3780;1
7236;2013;3;2023;1
7237;2013;4;4236;1
7238;2013;5;3304;1
7239;2013;6;4984;1
7240;2013;7;84;1
7241;2013;8;5003;1
7242;2013;9;2213;4
7243;2013;10;3977;1
7244;2013;11;5318;1
7245;2013;12;6462;1
7246;2013;13;4232;3
7247;2014;1;4435;1
7248;2014;2;3952;1
7249;2015;1;379;1
7250;2016;1;5956;2
7251;2016;2;1068;1
7252;2016;3;2523;1
7253;2016;4;4859;1
7254;2016;5;1455;1
7255;2017;1;2451;1
7256;2018;1;1035;2
7257;2019;1;18;1
7258;2020;1;1330;1
7259;2020;2;1814;1
7260;2020;3;4794;1
7261;2021;1;4855;1
7262;2021;2;1263;1
7263;2022;1;4398;1
7264;2023;1;3526;1
7265;2023;2;1110;1
7266;2024;1;261;1
7267;2024;2;2170;1
7268;2025;1;2595;1
7269;2025;2;6079;1
7270;2025;3;3957;1
7271;2025;4;5373;1
7272;2026;1;1396;1
7273;2026;2;4507;1
7274;2026;3;4583;1
7275;2026;4;1480;1
7276;2027;1;3436;1
7277;2027;2;4622;1
7278;2027;3;3280;1
7279;2027;4;1980;2
7280;2027;5;3346;3
7281;2027;6;1846;1
7282;2027;7;2076;1
7283;2027;8;2443;1
7284;2027;9;3720;1
7285;2027;10;4273;1
7286;2027;11;3006;1
7287;2027;12;4788;1
7288;2027;13;4002;1
7289;2028;1;5113;1
7290;2028;2;107;1
7291;2029;1;1834;1
7292;2029;2;2515;1
7293;2029;3;5793;3
7294;2029;4;6589;4
7295;2029;5;5510;1
7296;2029;6;4067;1
7297;2030;1;1214;1
7298;2030;2;2621;1
7299;2030;3;3747;1
7300;2031;1;2923;1
7301;2031;2;3979;1
7302;2031;3;3107;1
7303;2031;4;3083;1
7304;2031;5;4119;1
7305;2031;6;3892;1
7306;2031;7;2328;1
7307;2032;1;1574;1
7308;2033;1;2929;1
7309;2033;2;2683;1
7310;2034;1;6482;1
7311;2034;2;1057;1
7312;2034;3;5077;1
7313;2034;4;3646;1
7314;2035;1;3593;1
7315;2035;2;2701;1
7316;2036;1;3024;1
7317;2036;2;510;1
7318;2037;1;6813;1
7319;2038;1;2514;1
7320;2038;2;1941;1
7321;2038;3;410;2
7322;2038;4;924;1
7323;2038;5;1563;1
7324;2038;6;3216;1
7325;2039;1;6606;1
7326;2040;1;96;1
7327;2041;1;5391;1
7328;2041;2;1812;1
7329;2041;3;1781;1
7330;2041;4;4334;1
7331;2041;5;5595;1
7332;2042;1;1857;1
7333;2042;2;295;1
7334;2042;3;6207;3
7335;2042;4;2427;1
7336;2042;5;1036;1
7337;2042;6;5652;1
7338;2042;7;5656;1
7339;2043;1;2989;1
7340;2044;1;4692;1
7341;2044;2;4362;1
7342;2044;3;5427;1
7343;2045;1;2310;1
7344;2045;2;821;1
7345;2046;1;208;1
7346;2046;2;3910;1
7347;2046;3;2577;1
7348;2046;4;6529;1
7349;2046;5;261;1
7350;2046;6;335;1
7351;2047;1;2008;1
7352;2047;2;3745;1
7353;2047;3;4236;1
7354;2047;4;5187;1
7355;2047;5;6271;1
7356;2048;1;3364;1
7357;2049;1;5333;1
7358;2049;2;4009;1
7359;2049;3;2890;1
7360;2049;4;5959;1
7361;2050;1;3628;1
7362;2050;2;2770;1
7363;2050;3;6588;1
7364;2051;1;1204;1
7365;2051;2;3680;1
7366;2051;3;3026;1
7367;2051;4;863;1
7368;2051;5;3987;1
7369;2052;1;4377;1
7370;2052;2;3343;1
7371;2052;3;711;1
7372;2052;4;1251;1
7373;2052;5;6274;1
7374;2052;6;3271;1
7375;2053;1;6627;1
7376;2053;2;1515;1
7377;2054;1;2257;1
7378;2054;2;3578;1
7379;2054;3;957;1
7380;2055;1;3405;1
7381;2056;1;5802;1
7382;2056;2;3179;1
7383;2056;3;5480;1
7384;2056;4;3986;1
7385;2057;1;5576;1
7386;2057;2;5808;1
7387;2057;3;4334;1
7388;2058;1;422;1
7389;2059;1;6322;1
7390;2059;2;1873;1
7391;2059;3;4473;1
7392;2059;4;2319;1
7393;2060;1;3128;1
7394;2061;1;5138;1
7395;2062;1;5369;1
7396;2062;2;3449;1
7397;2063;1;2484;1
7398;2063;2;607;1
7399;2063;3;5783;1
7400;2063;4;2731;1
7401;2063;5;1437;1
7402;2064;1;2511;4
7403;2064;2;2072;1
7404;2064;3;4278;1
7405;2064;4;2545;1
7406;2065;1;3992;1
7407;2065;2;3608;1
7408;2066;1;3374;1
7409;2066;2;6209;1
7410;2066;3;426;1
7411;2066;4;673;1
7412;2066;5;6501;1
7413;2066;6;1328;1
7414;2066;7;4856;1
7415;2066;8;1988;1
7416;2066;9;4700;1
7417;2066;10;4499;1
7418;2067;1;5891;1
7419;2067;2;4708;1
7420;2067;3;216;1
7421;2067;4;3001;1
7422;2068;1;5449;1
7423;2069;1;2422;1
7424;2069;2;703;1
7425;2070;1;1498;1
7426;2070;2;6544;1
7427;2070;3;1183;1
7428;2071;1;5598;1
7429;2071;2;4544;1
7430;2071;3;4008;1
7431;2071;4;3569;1
7432;2071;5;819;1
7433;2071;6;2205;1
7434;2071;7;14;1
7435;2072;1;2091;1
7436;2072;2;1139;1
7437;2072;3;5419;1
7438;2073;1;2603;1
7439;2073;2;1466;1
7440;2074;1;1456;1
7441;2075;1;4373;1
7442;2075;2;311;1
7443;2075;3;3675;1
7444;2075;4;2766;1
7445;2076;1;1101;1
7446;2076;2;5900;1
7447;2076;3;3770;1
7448;2076;4;2795;1
7449;2076;5;4669;1
7450;2076;6;2658;1
7451;2076;7;1060;1
7452;2076;8;4614;1
7453;2076;9;1769;1
7454;2077;1;44;1
7455;2077;2;1631;1
7456;2077;3;5332;1
7457;2077;4;5699;1
7458;2077;5;5149;1
7459;2078;1;3860;1
7460;2078;2;1552;1
7461;2078;3;4186;1
7462;2078;4;5846;1
7463;2079;1;6783;1
7464;2079;2;6328;1
7465;2079;3;2303;1
7466;2080;1;6165;1
7467;2081;1;4378;1
7468;2082;1;1462;1
7469;2082;2;5993;1
7470;2083;1;979;1
7471;2083;2;585;1
7472;2083;3;2602;1
7473;2083;4;3515;1
7474;2084;1;6793;1
7475;2084;2;4975;1
7476;2084;3;2858;1
7477;2084;4;3718;1
7478;2085;1;362;1
7479;2086;1;5179;1
7480;2086;2;2565;1
7481;2086;3;1627;1
7482;2087;1;4532;1
7483;2087;2;6100;2
7484;2087;3;6186;1
7485;2087;4;5562;1
7486;2088;1;3847;1
7487;2088;2;5533;1
7488;2088;3;4643;1
7489;2088;4;6182;1
7490;2089;1;837;1
7491;2089;2;441;1
7492;2089;3;5986;1
7493;2090;1;2292;1
7494;2090;2;1203;1
7495;2090;3;220;1
7496;2091;1;6651;1
7497;2091;2;2164;1
7498;2091;3;4287;1
7499;2091;4;3905;1
7500;2092;1;3663;1
7501;2092;2;1074;1
7502;2093;1;3865;1
7503;2093;2;1287;1
7504;2093;3;4237;1
7505;2093;4;700;1
7506;2094;1;6045;1
7507;2094;2;3279;1
7508;2094;3;5399;3
7509;2094;4;4778;1
7510;2094;5;6012;1
7511;2094;6;6404;1
7512;2094;7;4703;1
7513;2094;8;3854;1
7514;2095;1;907;1
7515;2095;2;27;1
7516;2095;3;2371;1
7517;2096;1;2865;1
7518;2096;2;5248;1
7519;2096;3;2997;1
7520;2097;1;5483;1
7521;2098;1;6588;1
7522;2098;2;3428;1
7523;2099;1;2206;1
7524;2100;1;2003;1
7525;2100;2;3257;1
7526;2100;3;2077;1
7527;2100;4;3470;1
7528;2101;1;1228;1
7529;2101;2;2983;1
7530;2101;3;4534;1
7531;2102;1;3561;1
7532;2102;2;3834;1
7533;2102;3;6240;1
7534;2103;1;6707;1
7535;2103;2;3385;1
7536;2104;1;3787;1
7537;2104;2;4246;1
7538;2104;3;3044;1
7539;2104;4;2159;1
7540;2105;1;555;1
7541;2105;2;563;1
7542;2105;3;6187;1
7543;2105;4;2162;1
7544;2106;1;3633;1
7545;2106;2;3978;1
7546;2107;1;436;1
7547;2107;2;5010;1
7548;2107;3;2914;1
7549;2107;4;6457;1
7550;2108;1;1341;1
7551;2108;2;4876;1
7552;2108;3;5054;1
7553;2108;4;6273;1
7554;2109;1;2479;1
7555;2109;2;764;1
7556;2110;1;559;1
7557;2110;2;2440;1
7558;2110;3;875;1
7559;2110;4;4389;1
7560;2110;5;5437;1
7561;2110;6;4808;1
7562;2110;7;187;1
7563;2110;8;3872;1
7564;2111;1;2057;1
7565;2111;2;3250;1
7566;2111;3;462;1
7567;2111;4;58;1
7568;2111;5;4296;1
7569;2111;6;4769;1
7570;2111;7;1208;1
7571;2111;8;4398;1
7572;2112;1;288;1
7573;2112;2;5014;1
7574;2112;3;626;1
7575;2112;4;5605;1
7576;2112;5;6206;1
7577;2112;6;2802;1
7578;2112;7;1663;1
7579;2113;1;3318;1
7580;2113;2;5979;1
7581;2113;3;3822;1
7582;2114;1;1760;1
7583;2114;2;1522;1
7584;2115;1;5233;1
7585;2115;2;4886;1
7586;2116;1;6148;1
7587;2116;2;3450;4
7588;2117;1;3160;1
7589;2117;2;2720;1
7590;2117;3;6387;1
7591;2117;4;2520;1
7592;2117;5;2661;1
7593;2117;6;6545;1
7594;2117;7;4890;1
7595;2118;1;814;1
7596;2118;2;3216;1
7597;2118;3;2841;1
7598;2119;1;6519;1
7599;2119;2;2035;1
7600;2119;3;6516;1
7601;2120;1;6020;1
7602;2120;2;5850;1
7603;2120;3;5957;1
7604;2121;1;5448;1
7605;2121;2;3301;1
7606;2121;3;4748;1
7607;2121;4;3208;1
7608;2122;1;2751;1
7609;2123;1;1379;1
7610;2123;2;5892;1
7611;2123;3;1178;1
7612;2123;4;3526;1
7613;2123;5;6681;1
7614;2123;6;6415;1
7615;2124;1;914;3
7616;2124;2;1607;1
7617;2125;1;2235;1
7618;2126;1;1662;1
7619;2126;2;1290;1
7620;2126;3;5293;1
7621;2126;4;5525;1
7622;2126;5;656;1
7623;2126;6;3613;1
7624;2127;1;1762;1
7625;2127;2;6669;3
7626;2127;3;1751;1
7627;2127;4;6169;1
7628;2127;5;2034;1
7629;2128;1;4929;1
7630;2129;1;5093;1
7631;2130;1;1388;1
7632;2130;2;6311;1
7633;2131;1;6011;1
7634;2131;2;2442;1
7635;2131;3;2887;1
7636;2132;1;6523;1
7637;2132;2;5906;1
7638;2132;3;5885;1
7639;2133;1;2777;1
7640;2134;1;5481;3
7641;2135;1;6141;1
7642;2136;1;4896;2
7643;2136;2;2979;1
7644;2137;1;3156;1
7645;2137;2;4321;1
7646;2137;3;6390;1
7647;2137;4;5039;1
7648;2137;5;5301;1
7649;2137;6;6018;1
7650;2137;7;6796;1
7651;2137;8;1921;1
7652;2137;9;6504;1
7653;2137;10;1979;1
7654;2137;11;5443;1
7655;2137;12;4282;1
7656;2138;1;4991;1
7657;2139;1;1581;1
7658;2140;1;4893;1
7659;2140;2;4238;2
7660;2140;3;4518;1
7661;2141;1;708;1
7662;2141;2;3637;1
7663;2141;3;5118;1
7664;2142;1;550;1
7665;2142;2;3069;1
7666;2143;1;1153;1
7667;2144;1;4499;1
7668;2144;2;6700;4
7669;2144;3;3217;1
7670;2144;4;5862;1
7671;2144;5;660;1
7672;2144;6;4308;1
7673;2144;7;3227;3
7674;2144;8;4184;1
7675;2144;9;6805;1
7676;2144;10;217;1
7677;2144;11;757;1
7678;2144;12;4330;1
7679;2145;1;1118;1
7680;2145;2;2223;1
7681;2145;3;1712;1
7682;2146;1;3687;1
7683;2147;1;1690;1
7684;2147;2;4440;1
7685;2148;1;6147;1
7686;2148;2;1306;1
7687;2148;3;430;1
7688;2148;4;1086;1
7689;2149;1;1077;1
7690;2149;2;6083;1
7691;2149;3;1520;1
7692;2150;1;2699;1
7693;2150;2;6645;1
7694;2150;3;4286;1
7695;2151;1;3579;1
7696;2151;2;6828;1
7697;2151;3;3433;1
7698;2151;4;3795;1
7699;2152;1;6370;1
7700;2152;2;1239;1
7701;2152;3;1667;1
7702;2153;1;2701;1
7703;2153;2;6447;1
7704;2153;3;6079;1
7705;2153;4;5335;1
7706;2153;5;6594;1
7707;2153;6;5311;1
7708;2153;7;1652;1
7709;2153;8;642;1
7710;2153;9;1700;1
7711;2153;10;2199;1
7712;2153;11;81;1
7713;2154;1;6528;1
7714;2155;1;3516;1
7715;2155;2;3939;1
7716;2155;3;4525;1
7717;2155;4;4553;1
7718;2156;1;2443;1
7719;2157;1;2587;1
7720;2157;2;6720;1
7721;2157;3;3121;1
7722;2157;4;4323;1
7723;2157;5;5069;1
7724;2158;1;975;1
7725;2158;2;6580;1
7726;2158;3;3145;1
7727;2158;4;2324;1
7728;2159;1;6428;1
7729;2159;2;3666;1
7730;2159;3;1160;1
7731;2159;4;292;1
7732;2159;5;1533;1
7733;2159;6;4522;1
7734;2159;7;5826;1
7735;2159;8;6081;1
7736;2160;1;1652;4
7737;2160;2;3408;1
7738;2161;1;6116;1
7739;2161;2;5675;1
7740;2161;3;6828;1
7741;2162;1;4774;1
7742;2163;1;6045;1
7743;2163;2;5269;1
7744;2163;3;1688;1
7745;2163;4;5969;1
7746;2163;5;3110;1
7747;2163;6;3492;1
7748;2163;7;4231;1
7749;2164;1;5794;1
7750;2165;1;1714;1
7751;2165;2;5095;1
7752;2166;1;713;1
7753;2166;2;6128;1
7754;2167;1;3220;1
7755;2167;2;3978;1
7756;2167;3;5844;1
7757;2168;1;3032;1
7758;2168;2;2492;1
7759;2168;3;1744;1
7760;2169;1;971;1
7761;2169;2;6029;1
7762;2170;1;1375;1
7763;2170;2;5140;1
7764;2170;3;1818;1
7765;2170;4;6785;1
7766;2171;1;4451;1
7767;2172;1;5166;1
7768;2172;2;2388;1
7769;2173;1;1557;1
7770;2173;2;2871;3
7771;2173;3;4427;1
7772;2173;4;983;1
7773;2173;5;4039;1
7774;2173;6;3112;1
7775;2173;7;400;1
7776;2173;8;5320;1
7777;2173;9;3721;1
7778;2174;1;126;1
7779;2174;2;4989;1
7780;2174;3;2925;1
7781;2175;1;4436;1
7782;2175;2;5995;1
7783;2175;3;5198;1
7784;2175;4;5688;1
7785;2175;5;1786;1
7786;2175;6;1260;1
7787;2175;7;2865;1
7788;2175;8;5331;1
7789;2175;9;974;1
7790;2175;10;681;1
7791;2175;11;1465;1
7792;2176;1;4795;1
7793;2176;2;1549;1
7794;2176;3;6313;1
7795;2176;4;6090;1
7796;2177;1;5291;1
7797;2177;2;6799;1
7798;2177;3;6692;1
7799;2177;4;3992;1
7800;2177;5;2591;1
7801;2177;6;3883;1
7802;2177;7;4882;1
7803;2177;8;463;1
7804;2177;9;694;1
7805;2178;1;6163;1
7806;2178;2;1509;1
7807;2178;3;1609;1
7808;2179;1;603;1
7809;2179;2;6078;1
7810;2179;3;5308;1
7811;2179;4;4400;1
7812;2179;5;1115;1
7813;2179;6;6393;1
7814;2179;7;5890;1
7815;2179;8;6765;1
7816;2179;9;2281;1
7817;2180;1;240;1
7818;2180;2;3031;1
7819;2180;3;3711;1
7820;2180;4;3486;1
7821;2181;1;1835;1
7822;2181;2;4763;1
7823;2181;3;6763;1
7824;2181;4;4117;1
7825;2181;5;6148;1
7826;2181;6;416;1
7827;2181;7;625;1
7828;2181;8;1117;1
7829;2181;9;60;1
7830;2182;1;21;1
7831;2183;1;27;1
7832;2183;2;3693;1
7833;2184;1;6250;1
7834;2184;2;5453;1
7835;2184;3;3093;1
7836;2185;1;2448;1
7837;2185;2;2520;1
7838;2186;1;3008;1
7839;2186;2;2272;1
7840;2187;1;842;1
7841;2187;2;1282;1
7842;2187;3;2422;1
7843;2188;1;6778;1
7844;2188;2;2731;1
7845;2189;1;5066;1
7846;2189;2;202;1
7847;2190;1;5616;1
7848;2190;2;1827;1
7849;2190;3;491;1
7850;2190;4;4248;1
7851;2190;5;1571;1
7852;2190;6;4189;1
7853;2191;1;5922;1
7854;2191;2;977;1
7855;2191;3;5518;1
7856;2191;4;1157;1
7857;2191;5;373;3
7858;2191;6;5770;1
7859;2191;7;2827;1
7860;2192;1;2301;1
7861;2193;1;3068;1
7862;2193;2;335;1
7863;2193;3;4823;1
7864;2193;4;773;1
7865;2193;5;5400;1
7866;2193;6;6203;1
7867;2194;1;5763;1
7868;2195;1;4293;1
7869;2196;1;867;1
7870;2196;2;1866;1
7871;2196;3;5367;1
7872;2196;4;2903;1
7873;2196;5;119;1
7874;2196;6;394;1
7875;2196;7;5474;1
7876;2197;1;368;1
7877;2197;2;6192;1
7878;2197;3;4289;1
7879;2198;1;1236;1
7880;2198;2;1879;1
7881;2198;3;6308;1
7882;2198;4;1253;1
7883;2199;1;5562;1
7884;2199;2;543;1
7885;2200;1;4561;1
7886;2201;1;2252;1
7887;2201;2;5509;1
7888;2201;3;4886;1
7889;2202;1;3242;1
7890;2202;2;990;1
7891;2202;3;1254;1
7892;2202;4;4974;1
7893;2202;5;2110;1
7894;2202;6;6385;1
7895;2202;7;1976;1
7896;2203;1;2126;1
7897;2203;2;3485;1
7898;2203;3;6661;1
7899;2203;4;3485;1
7900;2203;5;2275;1
7901;2204;1;1452;1
7902;2205;1;6547;1
7903;2205;2;4116;1
7904;2205;3;2433;1
7905;2206;1;320;1
7906;2206;2;3045;1
7907;2206;3;4515;1
7908;2207;1;6155;1
7909;2207;2;2060;1
7910;2207;3;5862;1
7911;2208;1;209;1
7912;2208;2;1707;1
7913;2209;1;4157;1
7914;2210;1;84;1
7915;2210;2;3294;1
7916;2210;3;6330;1
7917;2210;4;4335;1
7918;2210;5;4096;1
7919;2210;6;2612;1
7920;2210;7;1268;4
7921;2211;1;2756;1
7922;2211;2;6510;4
7923;2211;3;153;1
7924;2211;4;817;1
7925;2212;1;5497;1
7926;2212;2;1735;1
7927;2212;3;2755;1
7928;2212;4;3405;1
7929;2213;1;4297;1
7930;2213;2;1021;1
7931;2213;3;4817;1
7932;2213;4;6043;1
7933;2214;1;1438;1
7934;2214;2;1073;1
7935;2214;3;5044;1
7936;2214;4;2020;1
7937;2215;1;1453;1
7938;2215;2;4242;1
7939;2215;3;88;1
7940;2215;4;237;1
7941;2216;1;2964;1
7942;2216;2;4831;1
7943;2216;3;4177;1
7944;2216;4;5412;1
7945;2216;5;1855;1
7946;2217;1;6652;2
7947;2217;2;2456;4
7948;2218;1;4557;2
7949;2218;2;645;1
7950;2218;3;2273;3
7951;2219;1;6400;1
7952;2219;2;421;1
7953;2219;3;1029;1
7954;2219;4;2855;1
7955;2219;5;1230;1
7956;2219;6;4478;1
7957;2219;7;1691;4
7958;2219;8;2342;1
7959;2219;9;3183;3
7960;2220;1;163;1
7961;2221;1;2078;1
7962;2221;2;125;1
7963;2221;3;3842;1
7964;2222;1;1698;1
7965;2223;1;455;1
7966;2223;2;1074;1
7967;2223;3;1493;1
7968;2224;1;3937;1
7969;2224;2;4364;1
7970;2224;3;6149;1
7971;2225;1;4103;1
7972;2225;2;6458;1
7973;2225;3;4937;1
7974;2225;4;1703;1
7975;2225;5;6042;4
7976;2225;6;1520;1
7977;2225;7;4888;1
7978;2225;8;1835;1
7979;2225;9;3298;3
