9118;4602;5;52;15.10.2022 00:00
9119;4995;5;77;18.07.2021 00:00
9120;6646;5;88;19.04.2021 00:00
9121;2551;5;54;27.08.2022 00:00
9122;779;5;70;27.11.2024 00:00
9123;5038;5;50;24.10.2023 00:00
9124;3685;5;63;10.05.2021 00:00
9125;3153;5;51;17.12.2022 00:00
9126;4461;5;77;17.06.2023 00:00
9127;5797;5;90;9.12.2023 00:00
9128;2978;5;96;20.05.2021 00:00
9129;346;5;70;11.12.2022 00:00
9130;3645;5;99;25.11.2023 00:00
9131;1081;5;57;27.05.2022 00:00
9132;1706;5;58;4.04.2021 00:00
9133;1019;5;97;27.09.2023 00:00
9134;176;5;50;7.10.2024 00:00
9135;4688;5;84;10.05.2022 00:00
9136;991;5;98;8.09.2022 00:00
9137;667;5;62;23.07.2024 00:00
9138;5837;5;94;16.07.2023 00:00
9139;4199;5;95;26.02.2022 00:00
9140;3912;5;96;26.01.2023 00:00
9141;367;5;88;27.07.2021 00:00
9142;5708;5;99;17.03.2021 00:00
9143;2057;5;98;26.11.2021 00:00
9144;4816;5;55;2.08.2021 00:00
9145;5773;5;76;26.01.2023 00:00
9146;6141;5;55;16.12.2022 00:00
9147;2120;5;100;17.11.2022 00:00
9148;3676;5;59;23.08.2024 00:00
9149;3920;5;74;1.02.2023 00:00
9150;106;5;85;19.09.2021 00:00
9151;2817;5;79;27.09.2024 00:00
9152;1775;5;95;13.02.2024 00:00
9153;1995;5;50;4.11.2021 00:00
9154;1817;5;84;5.09.2023 00:00
9155;2281;5;57;1.12.2021 00:00
9156;4663;5;67;20.08.2021 00:00
9157;3849;5;52;2.08.2021 00:00
9158;3743;5;90;14.01.2022 00:00
9159;2688;5;58;10.03.2021 00:00
9160;2394;5;86;4.04.2023 00:00
9161;6042;5;65;14.07.2021 00:00
9162;3457;5;89;15.11.2024 00:00
9163;5463;5;68;15.04.2023 00:00
9164;2371;5;55;5.11.2023 00:00
9165;6424;5;84;21.11.2024 00:00
9166;4666;5;78;20.07.2023 00:00
9167;248;5;66;6.11.2024 00:00
9168;5812;5;75;25.05.2022 00:00
9169;5914;5;99;16.01.2023 00:00
9170;6167;5;54;18.08.2023 00:00
9171;6746;5;74;25.03.2021 00:00
9172;3653;5;87;22.12.2021 00:00
9173;2282;5;53;11.04.2022 00:00
9174;6698;5;75;6.10.2023 00:00
9175;2347;5;57;2.07.2021 00:00
9176;3334;5;100;20.03.2021 00:00
9177;4896;5;55;17.06.2024 00:00
9178;783;5;70;21.12.2021 00:00
9179;2956;5;94;20.06.2021 00:00
9180;3596;5;59;22.10.2024 00:00
9181;1600;5;85;2.02.2024 00:00
9182;4704;5;95;15.05.2024 00:00
9183;5509;5;97;10.08.2024 00:00
9184;5990;5;98;4.07.2024 00:00
9185;5112;5;100;26.07.2022 00:00
9186;6374;5;51;13.11.2024 00:00
9187;4739;5;61;20.12.2022 00:00
9188;6641;5;53;5.07.2023 00:00
9189;5274;5;76;13.09.2022 00:00
9190;5910;5;60;13.11.2022 00:00
9191;1451;5;100;6.02.2023 00:00
9192;3860;5;92;19.12.2021 00:00
9193;6631;5;71;16.06.2024 00:00
9194;6548;5;91;5.10.2023 00:00
9195;5179;5;52;26.05.2021 00:00
9196;1214;5;87;5.02.2023 00:00
9197;3184;5;79;18.05.2022 00:00
9198;4912;5;54;23.03.2024 00:00
9199;492;5;98;2.04.2024 00:00
9200;6525;5;99;4.06.2021 00:00
9201;1789;5;70;20.04.2022 00:00
9202;1373;5;56;23.06.2023 00:00
9203;2874;5;74;14.11.2024 00:00
9204;904;5;95;21.07.2023 00:00
9205;4220;5;67;24.06.2024 00:00
9206;1922;5;79;14.03.2022 00:00
9207;4447;5;86;25.05.2024 00:00
9208;202;5;99;14.04.2021 00:00
9209;3585;5;80;19.10.2021 00:00
9210;5062;5;65;14.04.2024 00:00
9211;4234;5;55;20.11.2022 00:00
9212;4562;5;99;1.02.2022 00:00
9213;3004;5;58;2.01.2023 00:00
9214;1448;5;69;6.12.2022 00:00
9215;2597;5;65;24.06.2021 00:00
9216;5461;5;93;22.08.2021 00:00
9217;2249;5;88;17.06.2021 00:00
9218;1174;5;94;22.04.2022 00:00
9219;3978;5;80;24.03.2022 00:00
9220;6370;5;85;17.01.2024 00:00
9221;6285;5;94;27.05.2024 00:00
9222;2925;5;61;20.11.2022 00:00
9223;1156;5;55;11.03.2022 00:00
9224;503;5;55;2.05.2023 00:00
9225;9;5;99;1.03.2021 00:00
9226;3009;5;95;22.07.2023 00:00
9227;636;5;81;2.05.2024 00:00
9228;584;5;52;27.09.2024 00:00
9229;2801;5;82;16.04.2022 00:00
9230;5782;5;69;20.08.2023 00:00
9231;3067;5;88;5.03.2024 00:00
9232;2071;5;86;17.11.2023 00:00
9233;2884;5;67;3.03.2021 00:00
9234;4903;5;63;25.05.2022 00:00
9235;3614;5;88;3.06.2024 00:00
9236;152;5;73;9.04.2022 00:00
9237;5771;5;93;16.07.2023 00:00
9238;6155;5;97;5.03.2024 00:00
9239;2399;5;90;23.09.2023 00:00
9240;4721;5;52;20.03.2022 00:00
9241;4092;5;90;23.05.2021 00:00
9242;4632;5;50;9.02.2022 00:00
9243;810;5;52;17.12.2022 00:00
9244;5491;5;85;20.04.2022 00:00
9245;5661;5;76;6.12.2022 00:00
9246;2150;5;98;13.01.2022 00:00
9247;5362;5;96;25.03.2023 00:00
9248;5942;5;76;25.11.2023 00:00
9249;2866;5;95;17.01.2021 00:00
9250;5131;5;77;4.06.2023 00:00
9251;2297;5;51;11.11.2022 00:00
9252;1954;5;85;15.11.2023 00:00
9253;5680;5;91;20.10.2022 00:00
9254;6516;5;86;3.03.2021 00:00
9255;1634;5;97;9.07.2023 00:00
9256;5120;5;61;22.02.2023 00:00
9257;616;5;64;4.12.2023 00:00
9258;2334;5;59;27.06.2022 00:00
9259;562;5;90;20.10.2023 00:00
9260;781;5;100;14.06.2022 00:00
9261;4017;5;93;9.07.2021 00:00
9262;4133;5;78;24.06.2021 00:00
9263;4833;5;57;15.04.2022 00:00
9264;4764;5;69;7.03.2021 00:00
9265;2298;5;74;13.04.2021 00:00
9266;5922;5;86;11.02.2021 00:00
9267;1578;5;98;8.09.2024 00:00
9268;1860;5;94;27.04.2021 00:00
9269;3936;5;73;19.08.2024 00:00
9270;4800;5;100;15.07.2024 00:00
9271;4858;5;51;22.04.2023 00:00
9272;2580;5;84;19.10.2024 00:00
9273;5816;5;59;11.08.2022 00:00
9274;4778;5;55;16.10.2024 00:00
9275;3968;5;77;26.06.2023 00:00
9276;3014;5;74;1.07.2022 00:00
9277;1276;5;85;15.12.2023 00:00
9278;1957;5;58;20.05.2023 00:00
9279;5192;5;84;21.09.2023 00:00
9280;3823;5;96;11.01.2024 00:00
9281;2831;5;84;4.04.2023 00:00
9282;1236;5;76;6.07.2023 00:00
9283;1069;5;78;15.12.2022 00:00
9284;4574;5;69;4.06.2023 00:00
9285;2980;5;95;1.02.2021 00:00
9286;6188;5;92;27.12.2023 00:00
9287;3690;5;51;17.10.2023 00:00
9288;1608;5;51;9.05.2023 00:00
9289;1415;5;88;25.09.2022 00:00
9290;5707;5;78;7.12.2024 00:00
9291;6843;5;50;18.09.2021 00:00
9292;2062;5;57;10.02.2022 00:00
9293;4867;5;69;21.03.2021 00:00
9294;4665;5;99;15.12.2023 00:00
9295;4486;5;86;22.11.2024 00:00
9296;2100;5;94;11.05.2023 00:00
9297;310;5;83;9.09.2023 00:00
9298;531;5;76;18.12.2023 00:00
9299;3037;5;92;2.11.2022 00:00
9300;2397;5;93;27.09.2024 00:00
9301;1906;5;97;16.02.2021 00:00
9302;5800;5;76;18.03.2023 00:00
9303;2651;5;98;2.02.2023 00:00
9304;2396;5;96;22.05.2024 00:00
9305;3698;5;71;18.12.2024 00:00
9306;718;5;98;14.09.2021 00:00
9307;959;5;92;22.10.2022 00:00
9308;3098;5;61;23.03.2023 00:00
9309;6697;5;72;19.12.2024 00:00
9310;6131;5;52;10.04.2024 00:00
9311;6100;5;75;18.05.2024 00:00
9312;1867;5;71;2.12.2023 00:00
9313;2503;5;100;15.10.2022 00:00
9314;6423;5;81;8.03.2021 00:00
9315;4115;5;71;17.10.2022 00:00
9316;408;5;88;8.05.2024 00:00
9317;3687;5;60;20.12.2023 00:00
9318;4519;5;100;27.06.2021 00:00
9319;2680;5;93;9.08.2023 00:00
9320;342;5;83;17.02.2024 00:00
9321;5088;5;92;3.02.2021 00:00
9322;1065;5;70;2.10.2024 00:00
9323;3796;5;63;21.11.2022 00:00
9324;6218;5;62;10.08.2022 00:00
9325;4752;5;65;13.05.2023 00:00
9326;37;5;51;2.03.2024 00:00
9327;3062;5;93;22.02.2024 00:00
9328;6716;5;75;20.07.2022 00:00
9329;1159;5;82;27.12.2021 00:00
9330;5840;5;57;8.03.2024 00:00
9331;994;5;90;19.10.2021 00:00
9332;3640;5;74;5.05.2022 00:00
9333;5959;5;53;26.12.2021 00:00
9334;5372;5;67;1.12.2023 00:00
9335;820;5;87;14.03.2023 00:00
9336;4930;5;61;26.05.2023 00:00
9337;4255;5;71;8.02.2024 00:00
9338;4692;5;62;17.11.2021 00:00
9339;685;5;71;27.03.2023 00:00
9340;4042;5;56;24.05.2021 00:00
9341;5331;5;84;2.02.2022 00:00
9342;2228;5;83;19.04.2023 00:00
9343;491;5;63;2.04.2024 00:00
9344;6310;5;58;14.08.2023 00:00
9345;4282;5;58;17.03.2022 00:00
9346;611;5;96;11.08.2022 00:00
9347;413;5;86;4.06.2024 00:00
9348;3325;5;51;12.10.2021 00:00
9349;4875;5;96;3.08.2024 00:00
9350;6067;5;71;1.03.2022 00:00
9351;5380;5;85;22.06.2022 00:00
9352;6844;5;96;17.11.2024 00:00
9353;2544;5;67;4.05.2024 00:00
9354;2619;5;86;25.10.2021 00:00
9355;6108;5;79;11.08.2023 00:00
9356;1120;5;97;22.08.2022 00:00
9357;3216;5;90;22.02.2021 00:00
9358;6678;5;94;11.02.2023 00:00
9359;3875;5;86;11.08.2022 00:00
9360;711;5;86;22.08.2024 00:00
9361;4732;5;68;12.08.2022 00:00
9362;5643;5;99;1.05.2022 00:00
9363;2473;5;96;15.11.2023 00:00
9364;5181;5;65;18.01.2024 00:00
9365;2981;5;54;27.02.2023 00:00
9366;373;5;55;5.02.2021 00:00
9367;4731;5;84;10.12.2023 00:00
9368;669;5;67;3.01.2024 00:00
9369;850;5;50;2.04.2022 00:00
9370;2964;5;94;16.04.2023 00:00
9371;4787;5;68;8.01.2021 00:00
9372;2019;5;59;4.05.2023 00:00
9373;4251;5;59;7.09.2022 00:00
9374;111;5;86;14.08.2023 00:00
9375;5449;5;60;14.10.2024 00:00
9376;4819;5;61;18.10.2022 00:00
9377;1894;5;55;27.04.2023 00:00
9378;261;5;86;20.07.2021 00:00
9379;5208;5;57;18.09.2022 00:00
9380;1917;5;73;12.04.2022 00:00
9381;105;5;98;13.06.2021 00:00
9382;947;5;62;17.11.2021 00:00
9383;3798;5;63;7.09.2024 00:00
9384;6300;5;60;9.09.2024 00:00
9385;5314;5;94;22.06.2024 00:00
9386;3431;5;80;2.06.2021 00:00
9387;6356;5;93;22.08.2024 00:00
9388;3772;5;72;24.12.2021 00:00
9389;4578;5;50;24.10.2023 00:00
9390;1300;5;99;27.01.2024 00:00
9391;4097;5;81;2.08.2022 00:00
9392;2898;5;72;24.03.2021 00:00
9393;2635;5;60;23.04.2023 00:00
9394;6459;5;70;26.05.2022 00:00
9395;6104;5;82;14.03.2023 00:00
9396;3502;5;100;11.04.2022 00:00
9397;957;5;69;10.08.2021 00:00
9398;23;5;51;4.11.2024 00:00
9399;1398;5;56;10.09.2022 00:00
9400;279;5;54;19.01.2024 00:00
9401;3540;5;66;25.08.2021 00:00
9402;1576;5;99;15.04.2023 00:00
9403;5310;5;89;27.12.2022 00:00
9404;880;5;66;22.11.2024 00:00
9405;6200;5;54;5.09.2022 00:00
9406;2304;5;89;5.01.2023 00:00
9407;6439;5;58;7.02.2024 00:00
9408;4914;5;62;10.03.2023 00:00
9409;2511;5;83;9.02.2021 00:00
9410;3410;5;58;20.04.2024 00:00
9411;2724;5;57;20.04.2023 00:00
9412;2016;5;75;12.03.2024 00:00
9413;5338;5;79;13.07.2022 00:00
9414;1946;5;94;14.03.2022 00:00
9415;4214;5;79;5.11.2023 00:00
9416;2280;5;100;23.09.2022 00:00
9417;1004;5;91;21.02.2024 00:00
9418;1730;5;89;21.10.2024 00:00
9419;4970;5;96;14.02.2022 00:00
9420;5646;5;67;17.11.2021 00:00
9421;1763;5;78;26.02.2024 00:00
9422;1336;5;84;15.10.2022 00:00
9423;3242;5;98;4.08.2023 00:00
9424;1050;5;61;24.04.2023 00:00
9425;2590;5;62;20.03.2023 00:00
9426;2932;5;96;16.01.2023 00:00
9427;319;5;56;8.07.2021 00:00
9428;6302;5;53;23.04.2022 00:00
9429;517;5;96;4.02.2022 00:00
9430;4052;5;87;22.04.2021 00:00
9431;3583;5;97;27.07.2021 00:00
9432;1400;5;67;26.12.2022 00:00
9433;1671;5;92;11.07.2022 00:00
9434;3766;5;65;26.01.2022 00:00
9435;593;5;57;2.04.2024 00:00
9436;1349;5;77;6.04.2024 00:00
9437;3524;5;90;2.10.2023 00:00
9438;2235;5;92;25.02.2021 00:00
9439;2425;5;70;11.02.2022 00:00
9440;3871;5;63;6.11.2022 00:00
9441;4818;5;68;15.12.2024 00:00
9442;182;5;78;24.03.2023 00:00
9443;4641;5;59;20.12.2023 00:00
9444;4943;5;67;6.01.2022 00:00
9445;532;5;71;23.03.2022 00:00
9446;1553;5;66;23.08.2021 00:00
9447;5040;5;55;23.01.2022 00:00
9448;1198;5;92;14.06.2023 00:00
9449;4302;5;94;27.02.2022 00:00
9450;4798;5;92;3.10.2022 00:00
9451;2126;5;91;24.05.2024 00:00
9452;196;5;60;24.09.2024 00:00
9453;6839;5;68;20.05.2024 00:00
9454;4526;5;90;12.11.2021 00:00
9455;2690;5;100;23.03.2022 00:00
9456;3079;5;70;20.07.2024 00:00
9457;3369;5;63;17.03.2022 00:00
9458;1010;5;71;21.10.2021 00:00
9459;1978;5;80;6.10.2021 00:00
9460;4470;5;70;4.03.2023 00:00
9461;6614;5;61;22.05.2024 00:00
9462;1308;5;87;24.11.2023 00:00
9463;982;5;53;19.05.2022 00:00
9464;6768;5;74;18.06.2024 00:00
9465;693;5;54;7.06.2021 00:00
9466;4018;5;59;3.12.2024 00:00
9467;4874;5;69;23.05.2023 00:00
9468;2977;5;68;16.02.2024 00:00
9469;5304;5;98;27.07.2024 00:00
9470;5666;5;64;14.10.2022 00:00
9471;554;5;96;3.02.2022 00:00
9472;2176;5;66;26.02.2021 00:00
9473;6387;5;77;13.06.2023 00:00
9474;2934;5;95;17.06.2023 00:00
9475;3656;5;51;27.06.2024 00:00
9476;5955;5;61;21.02.2024 00:00
9477;2379;5;91;25.08.2022 00:00
9478;3673;5;83;20.12.2024 00:00
9479;4506;5;66;18.04.2023 00:00
9480;5675;5;67;24.03.2024 00:00
9481;1288;5;94;5.03.2023 00:00
9482;6427;5;95;13.04.2024 00:00
9483;5659;5;84;17.07.2022 00:00
9484;4187;5;60;27.04.2024 00:00
9485;6567;5;63;10.04.2024 00:00
9486;5619;5;90;17.09.2024 00:00
9487;4571;5;52;11.10.2021 00:00
9488;2930;5;95;4.06.2022 00:00
9489;5629;5;99;16.08.2022 00:00
9490;1707;5;58;19.02.2024 00:00
9491;4524;5;69;25.07.2022 00:00
9492;5402;5;85;7.12.2022 00:00
9493;5241;5;59;26.11.2021 00:00
9494;6213;5;89;20.05.2021 00:00
9495;871;5;53;16.01.2021 00:00
9496;772;5;83;3.10.2024 00:00
9497;4455;5;78;14.10.2022 00:00
9498;6306;5;74;6.02.2023 00:00
9499;3097;5;75;14.05.2023 00:00
9500;6301;5;88;24.12.2023 00:00
9501;127;5;50;5.02.2021 00:00
9502;3179;5;70;23.03.2023 00:00
9503;6683;5;86;2.09.2022 00:00
9504;1711;5;71;20.03.2021 00:00
9505;2715;5;98;12.09.2022 00:00
9506;498;5;95;4.02.2021 00:00
9507;4269;5;59;5.07.2023 00:00
9508;3259;5;50;1.07.2021 00:00
9509;25;5;61;26.06.2024 00:00
9510;786;5;76;26.05.2023 00:00
9511;265;5;87;17.07.2023 00:00
9512;2295;5;89;14.08.2024 00:00
9513;950;5;95;11.01.2024 00:00
9514;4651;5;96;9.08.2022 00:00
9515;4312;5;87;18.09.2021 00:00
9516;419;5;66;27.11.2024 00:00
9517;6148;5;99;9.10.2021 00:00
9518;5948;5;83;6.05.2022 00:00
9519;819;5;77;11.08.2023 00:00
9520;1176;5;58;22.12.2023 00:00
9521;5210;5;84;2.10.2024 00:00
9522;606;5;55;27.10.2022 00:00
9523;6241;5;58;13.04.2022 00:00
9524;82;5;76;4.09.2023 00:00
9525;6463;5;59;4.06.2024 00:00
9526;1987;5;68;27.06.2022 00:00
9527;1914;5;90;21.08.2023 00:00
9528;6840;5;98;7.09.2022 00:00
9529;1674;5;95;20.02.2024 00:00
9530;694;5;90;5.02.2024 00:00
9531;139;5;53;19.04.2024 00:00
9532;6396;5;70;26.07.2023 00:00
9533;2805;5;88;6.09.2023 00:00
9534;6369;5;73;6.09.2024 00:00
9535;4540;5;68;5.09.2023 00:00
9536;27;5;96;22.05.2021 00:00
9537;3999;5;54;15.12.2024 00:00
9538;4892;5;50;2.01.2021 00:00
9539;5796;5;87;5.03.2022 00:00
9540;4069;5;69;26.09.2024 00:00
9541;2970;5;90;24.09.2021 00:00
9542;5624;5;54;16.06.2023 00:00
9543;1719;5;66;16.05.2024 00:00
9544;3506;5;75;2.08.2022 00:00
9545;1245;5;85;27.02.2022 00:00
9546;5496;5;80;19.02.2021 00:00
9547;1889;5;89;20.12.2024 00:00
9548;2258;5;56;3.02.2022 00:00
9549;1604;5;54;10.12.2023 00:00
9550;3908;5;79;9.07.2023 00:00
9551;2332;5;75;26.07.2021 00:00
9552;5253;5;69;3.06.2024 00:00
9553;4310;5;100;25.01.2022 00:00
9554;1267;5;97;7.10.2023 00:00
9555;2848;5;95;18.08.2024 00:00
9556;6597;5;96;13.11.2024 00:00
9557;2832;5;95;1.08.2021 00:00
9558;5836;5;91;11.09.2023 00:00
9559;3490;5;69;9.04.2021 00:00
9560;5759;5;81;24.06.2023 00:00
9561;3967;5;77;1.10.2023 00:00
9562;463;5;83;2.02.2024 00:00
9563;1009;5;69;20.10.2024 00:00
9564;5232;5;64;22.03.2021 00:00
9565;5052;5;73;17.09.2021 00:00
9566;6529;6;92;11.04.2023 00:00
9567;2499;6;99;27.01.2021 00:00
9568;1302;6;68;8.02.2024 00:00
9569;2279;6;88;26.11.2023 00:00
9570;1634;6;82;13.03.2024 00:00
9571;6368;6;81;13.09.2021 00:00
9572;1292;6;75;21.08.2022 00:00
9573;5733;6;52;9.10.2023 00:00
9574;1000;6;68;1.10.2024 00:00
9575;3610;6;84;6.02.2022 00:00
9576;6513;6;66;7.06.2023 00:00
9577;794;6;59;6.03.2021 00:00
9578;953;6;59;2.12.2023 00:00
9579;3225;6;61;7.09.2023 00:00
9580;2148;6;71;26.09.2022 00:00
9581;2323;6;53;5.03.2021 00:00
9582;832;6;97;5.10.2023 00:00
9583;213;6;64;25.04.2021 00:00
9584;2112;6;54;11.06.2021 00:00
9585;318;6;77;25.03.2023 00:00
9586;3849;6;69;11.04.2021 00:00
9587;5140;6;51;26.07.2022 00:00
9588;2378;6;60;24.12.2024 00:00
9589;1957;6;53;14.08.2024 00:00
9590;994;6;92;14.08.2021 00:00
9591;561;6;90;12.11.2023 00:00
9592;5939;6;66;8.11.2022 00:00
9593;2726;6;69;11.09.2024 00:00
9594;5274;6;91;1.04.2024 00:00
9595;1528;6;78;11.03.2021 00:00
9596;4544;6;59;6.06.2023 00:00
9597;4390;6;83;4.02.2022 00:00
9598;164;6;98;6.07.2021 00:00
9599;5306;6;56;6.06.2022 00:00
9600;767;6;55;13.11.2022 00:00
9601;5558;6;74;15.05.2023 00:00
9602;776;6;79;15.02.2021 00:00
9603;362;6;88;20.02.2023 00:00
9604;1283;6;94;7.01.2024 00:00
9605;4123;6;97;9.11.2022 00:00
9606;2466;6;60;18.03.2023 00:00
9607;3729;6;64;9.05.2024 00:00
9608;3575;6;63;27.04.2021 00:00
9609;1200;6;65;24.03.2023 00:00
9610;5367;6;61;20.03.2023 00:00
9611;1125;6;93;22.07.2023 00:00
9612;2792;6;68;13.10.2021 00:00
9613;1410;6;92;18.12.2023 00:00
9614;2025;6;89;3.07.2024 00:00
9615;458;6;98;12.04.2021 00:00
9616;4658;6;59;11.06.2022 00:00
9617;338;6;97;14.06.2023 00:00
9618;2139;6;77;2.05.2021 00:00
9619;6425;6;50;2.08.2023 00:00
9620;2603;6;96;24.03.2023 00:00
9621;5622;6;71;13.08.2021 00:00
9622;6838;6;100;22.10.2022 00:00
9623;2745;6;84;19.05.2024 00:00
9624;6758;6;70;20.12.2024 00:00
9625;316;6;60;3.02.2021 00:00
9626;5492;6;90;26.10.2021 00:00
9627;4247;6;87;23.02.2022 00:00
9628;1215;6;74;6.08.2022 00:00
9629;4725;6;52;18.11.2024 00:00
9630;3099;6;52;10.01.2022 00:00
9631;3917;6;73;21.12.2023 00:00
9632;6105;6;85;2.02.2023 00:00
9633;1447;6;51;1.05.2023 00:00
9634;6809;6;75;27.06.2021 00:00
9635;2164;6;78;6.08.2022 00:00
9636;2735;6;50;10.10.2021 00:00
9637;1421;6;66;7.07.2022 00:00
9638;3478;6;100;14.06.2023 00:00
9639;2663;6;68;1.02.2022 00:00
9640;5588;6;68;12.04.2022 00:00
9641;2146;6;60;11.09.2022 00:00
9642;5207;6;63;17.08.2023 00:00
9643;5400;6;89;4.01.2023 00:00
9644;795;6;76;21.06.2024 00:00
9645;1466;6;64;6.12.2021 00:00
9646;3969;6;50;16.09.2021 00:00
9647;6389;6;71;1.08.2021 00:00
9648;2652;6;100;22.09.2022 00:00
9649;1224;6;78;27.12.2022 00:00
9650;6242;6;88;27.08.2022 00:00
9651;6540;6;81;2.06.2024 00:00
9652;2172;6;90;2.09.2021 00:00
9653;1602;6;54;5.03.2024 00:00
9654;609;6;75;2.02.2022 00:00
9655;6318;6;56;17.03.2022 00:00
9656;3821;6;59;11.08.2022 00:00
9657;6214;6;75;22.09.2022 00:00
9658;6642;6;100;27.01.2024 00:00
9659;3268;6;52;18.09.2024 00:00
9660;6393;6;57;26.11.2023 00:00
9661;5185;6;56;3.02.2021 00:00
9662;3658;6;78;10.08.2022 00:00
9663;496;6;53;21.07.2022 00:00
9664;2328;6;72;26.06.2021 00:00
9665;2888;6;97;12.04.2022 00:00
9666;1619;6;75;6.08.2021 00:00
9667;3722;6;54;19.02.2022 00:00
9668;6065;6;98;8.06.2022 00:00
9669;1731;6;59;8.09.2022 00:00
9670;2953;6;83;24.10.2022 00:00
9671;5968;6;97;12.11.2024 00:00
9672;6072;6;58;26.01.2022 00:00
9673;919;6;50;14.02.2022 00:00
9674;100;6;79;13.10.2022 00:00
9675;3894;6;88;24.05.2021 00:00
9676;5114;6;68;1.10.2023 00:00
9677;1749;6;89;7.03.2023 00:00
9678;3077;6;50;10.01.2021 00:00
9679;1206;6;97;17.09.2021 00:00
9680;2317;6;71;17.04.2022 00:00
9681;1471;6;79;27.12.2022 00:00
9682;5794;6;57;24.09.2023 00:00
9683;3638;6;61;18.06.2024 00:00
9684;877;6;57;12.03.2021 00:00
9685;136;6;76;23.12.2021 00:00
9686;2584;6;66;11.08.2023 00:00
9687;4688;6;100;5.05.2021 00:00
9688;802;6;75;14.12.2023 00:00
9689;3650;6;73;16.04.2023 00:00
9690;3761;6;89;6.09.2022 00:00
9691;4554;6;95;18.03.2024 00:00
9692;3091;6;95;23.08.2022 00:00
9693;6234;6;63;2.01.2023 00:00
9694;5937;6;61;19.08.2021 00:00
9695;5948;6;58;19.11.2021 00:00
9696;1949;6;82;13.10.2023 00:00
9697;4167;6;93;22.05.2024 00:00
9698;4963;6;62;19.12.2023 00:00
9699;6351;6;73;12.02.2024 00:00
9700;1355;6;63;18.04.2021 00:00
9701;3786;6;63;26.10.2022 00:00
9702;4324;6;96;12.04.2024 00:00
9703;3227;6;65;24.12.2022 00:00
9704;505;6;73;26.09.2023 00:00
9705;6447;6;58;8.10.2024 00:00
9706;3202;6;70;18.09.2021 00:00
9707;138;6;57;20.01.2021 00:00
9708;5192;6;58;20.07.2021 00:00
9709;5478;6;89;11.05.2024 00:00
9710;1796;6;85;23.06.2021 00:00
9711;3902;6;61;23.09.2021 00:00
9712;1222;6;92;12.09.2021 00:00
9713;1614;6;79;9.11.2021 00:00
9714;705;6;78;23.06.2023 00:00
9715;2094;6;65;16.04.2021 00:00
9716;6759;6;87;25.04.2022 00:00
9717;2705;6;75;2.11.2022 00:00
9718;84;6;84;14.07.2022 00:00
9719;4458;6;91;2.12.2022 00:00
9720;2266;6;50;19.09.2022 00:00
9721;2511;6;53;6.04.2023 00:00
9722;5136;6;54;7.07.2023 00:00
9723;6146;6;78;25.03.2024 00:00
9724;2110;6;58;6.10.2024 00:00
9725;5514;6;64;11.09.2021 00:00
9726;4577;6;80;14.09.2024 00:00
9727;5946;6;96;16.11.2021 00:00
9728;4345;6;87;21.06.2022 00:00
9729;2625;6;72;1.06.2023 00:00
9730;3745;6;97;9.08.2021 00:00
9731;1801;6;76;24.01.2023 00:00
9732;4541;6;89;4.12.2023 00:00
9733;3079;6;66;12.10.2022 00:00
9734;1833;6;83;24.11.2021 00:00
9735;948;6;58;15.09.2023 00:00
9736;4170;6;53;14.11.2024 00:00
9737;180;6;78;17.08.2022 00:00
9738;2411;6;74;17.04.2021 00:00
9739;1774;6;93;3.09.2023 00:00
9740;1656;6;95;3.08.2024 00:00
9741;3837;6;86;6.02.2023 00:00
9742;822;6;66;16.04.2021 00:00
9743;6186;6;59;13.06.2021 00:00
9744;2900;6;70;10.05.2021 00:00
9745;5842;6;50;5.05.2021 00:00
9746;5097;6;93;14.10.2021 00:00
9747;2085;6;64;18.05.2024 00:00
9748;4334;6;68;21.07.2022 00:00
9749;2885;6;53;20.05.2023 00:00
9750;6403;6;64;21.04.2024 00:00
9751;5191;6;95;19.08.2022 00:00
9752;4766;6;58;11.05.2024 00:00
9753;5066;6;60;19.07.2021 00:00
9754;6488;6;54;11.06.2024 00:00
9755;4872;6;79;23.03.2021 00:00
9756;2551;6;74;21.08.2023 00:00
9757;5350;6;55;4.09.2022 00:00
9758;3184;6;74;19.10.2021 00:00
9759;5189;6;85;5.12.2023 00:00
9760;4896;6;79;26.05.2021 00:00
9761;6814;6;69;27.02.2021 00:00
9762;972;6;75;21.06.2024 00:00
9763;962;6;98;24.12.2021 00:00
9764;5497;6;95;19.03.2024 00:00
9765;1958;6;74;2.04.2024 00:00
9766;4347;6;89;15.02.2022 00:00
9767;6396;6;77;22.12.2022 00:00
9768;6026;6;79;8.07.2023 00:00
9769;5301;6;57;14.08.2024 00:00
9770;395;6;89;26.08.2023 00:00
9771;3918;6;88;26.10.2024 00:00
9772;791;6;91;21.02.2024 00:00
9773;3317;6;55;11.06.2023 00:00
9774;6591;6;51;22.03.2023 00:00
9775;2034;6;74;16.01.2024 00:00
9776;5664;6;84;26.07.2021 00:00
9777;154;6;83;22.07.2021 00:00
9778;1650;6;60;24.06.2024 00:00
9779;1227;6;76;6.05.2023 00:00
9780;2761;6;71;2.06.2021 00:00
9781;3431;6;93;12.06.2022 00:00
9782;1966;6;87;17.10.2023 00:00
9783;876;6;90;17.06.2023 00:00
9784;4990;6;63;23.07.2023 00:00
9785;3680;6;58;17.04.2021 00:00
9786;2781;6;55;25.03.2022 00:00
9787;2263;6;66;3.05.2024 00:00
9788;1477;6;73;1.10.2021 00:00
